user,lat,lon
Val,51.5024579632355,-0.5615440778649071
Rom,51.500573571398256,-0.551759749892802
Nav,51.473144401784346,-0.491671730145889
Mar,51.482236979932786,-0.4919411205907157
Shi,51.50442268787697,-0.4875075612188313
Point,51.408652293323925,-0.5741446236233712
Point,51.41769601065349,-0.5741460482133691
Point,51.408652293323925,-0.5597431084263039
Point,51.41769601065349,-0.5597416838363061
Point,51.408652293323925,-0.5309358048194579
Point,51.41769601065349,-0.5309372294094559
Point,51.408652293323925,-0.5165342896223908
Point,51.41769601065349,-0.5165328650323928
90l,51.46045525800586,-0.4678954011497836
Vla,51.461711947213495,-0.4470184516396917
Lov,51.460796251450866,-0.4329359714402856
Abi,51.470708545996416,-0.4481598358786992
Pan,51.470708545996416,-0.4481598358786992
A M,51.49047371861216,-0.4711486842643634
Dav,51.460952377390974,-0.4139177012503956
Edo,51.48281267140591,-0.4444520212165194
Fil,51.48863879615114,-0.4573409424635236
Dim,51.483872590352895,-0.44050286387401016
Еве,51.49567126859452,-0.4574651574737673
Noo,51.49567126859452,-0.4574651574737673
Jas,51.47611709682851,-0.41235003252363095
Вад,51.48507091528819,-0.4225653576586448
Hsh,51.49966072117613,-0.4564118188685514
yah,51.49966072117613,-0.4564118188685514
Ion,51.478153600319224,-0.4104082787425433
Dam,51.49093868264956,-0.4325640330024092
Pra,51.50753997595454,-0.4713272057165081
Chr,51.50467355163978,-0.4584940864461522
Fau,51.50850636029416,-0.4711654422593659
Ali,51.481244588184175,-0.4055173351446356
Der,51.5076173693176,-0.4634188195842117
Dan,51.49613138757048,-0.4218184513031428
Vij,51.499168485617744,-0.41682938016928095
Aad,51.505077662086144,-0.4258799222509629
Din,51.50616647074272,-0.4179241707986986
Ric,51.50816653884677,-0.4210055297323455
Point,51.408652293323925,-0.4877269860155446
Point,51.41769601065349,-0.4877284106055425
Point,51.408652293323925,-0.4733254708184775
Point,51.41769601065349,-0.4733240462284796
Point,51.408652293323925,-0.4445181672116313
Point,51.41769601065349,-0.4445195918016292
Point,51.408652293323925,-0.43011665201456417
Point,51.41769601065349,-0.4301152274245663
Point,51.408652293323925,-0.4013093484077181
Point,51.41769601065349,-0.401310772997716
Point,51.408652293323925,-0.3869078332106509
Point,51.41769601065349,-0.38690640862065295
Point,51.408652293323925,-0.3581005296038048
Point,51.41769601065349,-0.3581019541938027
Point,51.408652293323925,-0.3436990144067377
Point,51.41769601065349,-0.34369758981673976
Point,51.435783445312644,-0.34333546066853315
Point,51.44482716264221,-0.3433340338471018
Point,51.435783445312644,-0.3577455278664038
Point,51.44482716264221,-0.35774695468783513
Gui,51.50919089738732,-0.3458782273419171
Point,51.435783445312644,-0.3865699421680038
Point,51.44482716264221,-0.3865685153465725
Point,51.435783445312644,-0.4009800093658744
Point,51.44482716264221,-0.40098143618730575
Point,51.435783445312644,-0.4298044236674744
Point,51.44482716264221,-0.4298029968460431
Point,51.435783445312644,-0.4442144908653449
Point,51.44482716264221,-0.4442159176867764
Point,51.435783445312644,-0.473038905166945
Point,51.44482716264221,-0.4730374783455136
Point,51.435783445312644,-0.4874489723648156
Point,51.44482716264221,-0.4874503991862469
Point,51.435783445312644,-0.5162733866664155
Point,51.44482716264221,-0.5162719598449842
Point,51.435783445312644,-0.5306834538642862
Point,51.44482716264221,-0.5306848806857175
Point,51.435783445312644,-0.5595078681658863
Point,51.44482716264221,-0.5595064413444549
Point,51.435783445312644,-0.5739179353637569
Point,51.44482716264221,-0.5739193621851882
Point,51.435783445312644,-0.6027423496653568
Point,51.44482716264221,-0.6027409228439254
Point,51.435783445312644,-0.6171524168632274
Point,51.44482716264221,-0.6171538436846588
Point,51.435783445312644,-0.6459768311648275
Point,51.44482716264221,-0.6459754043433962
Point,51.435783445312644,-0.6603868983626981
Point,51.44482716264221,-0.6603883251841295
Point,51.435783445312644,-0.6892113126642979
Point,51.44482716264221,-0.6892098858428667
Point,51.435783445312644,-0.7036213798621687
Point,51.44482716264221,-0.7036228066836
Point,51.435783445312644,-0.7324457941637686
Point,51.44482716264221,-0.7324443673423373
Point,51.435783445312644,-0.7468558613616393
Point,51.44482716264221,-0.7468572881830706
Point,51.435783445312644,-0.7756802756632393
Point,51.44482716264221,-0.7756788488418079
Point,51.435783445312644,-0.7900903428611099
Point,51.44482716264221,-0.7900917696825412
Point,51.435783445312644,-0.8189147571627099
Point,51.44482716264221,-0.8189133303412786
Point,51.435783445312644,-0.8333248243605805
Point,51.44482716264221,-0.8333262511820119
Point,51.435783445312644,-0.8621492386621805
Point,51.44482716264221,-0.8621478118407492
Point,51.435783445312644,-0.8765593058600512
Point,51.44482716264221,-0.8765607326814825
Point,51.435783445312644,-0.9053837201616513
Point,51.44482716264221,-0.9053822933402198
Point,51.435783445312644,-0.9197937873595218
Point,51.44482716264221,-0.9197952141809532
Point,51.435783445312644,-0.9486182016611218
Point,51.44482716264221,-0.9486167748396904
Point,51.435783445312644,-0.9630282688589924
Point,51.44482716264221,-0.9630296956804236
Point,51.462914597301356,-0.963032551558312
Point,51.471958314630925,-0.9630339806157976
Point,51.462914597301356,-0.948613918961802
Point,51.471958314630925,-0.9486124899043168
C ,51.505253824928865,-0.9354227881610541
Jon,51.540550222792426,-0.919948062156004
Point,51.462914597301356,-0.9197723671559176
Point,51.471958314630925,-0.9197737962134028
Point,51.462914597301356,-0.9053537345594076
Point,51.471958314630925,-0.9053523055019222
Point,51.462914597301356,-0.8765121827535233
Point,51.471958314630925,-0.8765136118110086
Point,51.462914597301356,-0.8620935501570132
Point,51.471958314630925,-0.8620921210995278
Paw,51.51598978726986,-0.7476106468688442
Ali,51.507001001595576,-0.7379921640943949
Sha,51.510952974124564,-0.7338696059067843
The,51.52899930678339,-0.7501301562853814
Bis,51.51591360296929,-0.7277349381897004
ebu,51.517817410558024,-0.7256118846776949
Reb,51.522798803714196,-0.7234483148166923
Zah,51.52480091742405,-0.7253673240922376
Tan,51.52983917162889,-0.7232586867145284
Ric,51.53682702572306,-0.7289318102385489
Yas,51.53181414619258,-0.7202015965504036
Point,51.462914597301356,-0.8332519983511288
Point,51.471958314630925,-0.8332534274086142
Point,51.462914597301356,-0.8188333657546187
Point,51.471958314630925,-0.8188319366971334
Point,51.462914597301356,-0.7899918139487344
Point,51.471958314630925,-0.7899932430062198
Point,51.462914597301356,-0.7755731813522243
Point,51.471958314630925,-0.7755717522947391
Dal,51.52083516240498,-0.7221755065013892
Sum,51.51895187774456,-0.7101544019018331
Gra,51.526973238102656,-0.7102971444067718
And,51.523221130550425,-0.6882976915235222
Add,51.528413156344,-0.6704053356573269
A K,51.51741807732359,-0.6530380388423909
Mee,51.52853773685811,-0.6584132493093539
Ak ,51.52752246596721,-0.656357605926122
Way,51.5204583732041,-0.6480824114621366
Point,51.462914597301356,-0.74673162954634
Point,51.471958314630925,-0.7467330586038253
Point,51.462914597301356,-0.7323129969498299
Point,51.471958314630925,-0.7323115678923445
Point,51.462914597301356,-0.7034714451439456
Point,51.471958314630925,-0.7034728742014309
Point,51.462914597301356,-0.6890528125474354
Point,51.471958314630925,-0.6890513834899501
Ash,51.51176262868015,-0.6374230846145323
Cat,51.51187749848107,-0.6274497838389886
🦋 🦋,51.509971937147284,-0.6113414648886191
Zah,51.526991139957246,-0.6217795521306598
Mal,51.51712131863585,-0.6045677758617048
Mar,51.509157221190264,-0.594361563457622
Gav,51.527034828133246,-0.6198308974680796
Rau,51.534812228914156,-0.6377721556614493
Dee,51.536797103772365,-0.6387638562981184
Abs,51.53098259668993,-0.6238536194709944
SAS,51.515161480528356,-0.5975034819636669
Joe,51.536799371868845,-0.6377417659911936
Ver,51.52414625460022,-0.6098042864939233
F.L,51.53099532816042,-0.621833580911966
Ama,51.51819977302772,-0.5996308654523436
Sas,51.534946570206394,-0.629944823126003
Min,51.51318318675406,-0.5924390133735833
FAI,51.5241511230199,-0.6067565589210601
Ras,51.51319299518283,-0.5914396213608352
Ara,51.514224555527505,-0.5925057928350318
@Sur,51.51419745596094,-0.5914658043360468
Pic,51.53012848116018,-0.6139386047944649
Ras,51.53403574464739,-0.6209458706874438
RIC,51.520264546404476,-0.5957008619536345
Vad,51.51526295614777,-0.5865038129692264
Raz,51.5163305391436,-0.5795276306537542
Raj,51.51536055893755,-0.5765110378169851
BIL,51.51933675285757,-0.5795794162429577
Sam,51.51837310872121,-0.576577695178012
VIC,51.521415967222566,-0.5756692510273417
Jim,51.527443595404904,-0.5818803276070703
Dar,51.533544241827364,-0.5770580395314695
Syl,51.55618081604185,-0.6133317218009168
Mac,51.550478226294054,-0.5884007343689573
Ril,51.552529650058574,-0.5875070079009399
Point,51.462914597301356,-0.6602112607415511
Point,51.471958314630925,-0.6602126897990365
Point,51.462914597301356,-0.645792628145041
Point,51.471958314630925,-0.6457911990875557
Point,51.462914597301356,-0.6169510763391567
Point,51.471958314630925,-0.616952505396642
Point,51.462914597301356,-0.6025324437426466
Point,51.471958314630925,-0.6025310146851612
Nat,51.5192961202177,-0.5051492892209065
Art,51.52244058448486,-0.484138382126969
Ter,51.53557151813789,-0.4845266674667476
Ser,51.541588264606936,-0.4846501315683145
😩,51.546689831343976,-0.4869202986382111
A ,51.548719532960824,-0.4839499526805786
Ste,51.55366075347347,-0.486983783227877
Jam,51.55469354903716,-0.486045921569546
Point,51.462914597301356,-0.5736908919367623
Point,51.471958314630925,-0.5736923209942476
Point,51.462914597301356,-0.5592722593402522
Point,51.471958314630925,-0.5592708302827668
Point,51.462914597301356,-0.5304307075343678
Point,51.471958314630925,-0.5304321365918532
Point,51.462914597301356,-0.5160120749378577
Point,51.471958314630925,-0.5160106458803724
Hap,51.51062530082811,-0.4753053327120474
Ujw,51.50972504503663,-0.4673422663025342
Ams,51.51568649180273,-0.4703933830214865
P M,51.53261088550038,-0.4794629272550928
Par,51.525794141948005,-0.4646133365100814
Mil,51.532675225936536,-0.4725166622324338
sha,51.54762329044338,-0.4824696152954618
Ism,51.54765891041305,-0.4795674295705414
L!m,51.51723855264743,-0.4195341287722375
Mon,51.55080634811446,-0.4678172447754971
A ,51.517292672933024,-0.4155547211391957
Sat,51.51424046386271,-0.40736661846494665
Her,51.52535019163979,-0.41475973000764094
Mxs,51.53649536183678,-0.4090626896693765
Point,51.462914597301356,-0.4871705231319735
Point,51.471958314630925,-0.4871719521894588
Point,51.462914597301356,-0.4727518905354632
Point,51.471958314630925,-0.4727504614779779
Point,51.462914597301356,-0.443910338729579
Point,51.471958314630925,-0.4439117677870644
Point,51.462914597301356,-0.4294917061330688
Point,51.471958314630925,-0.42949027707558346
Aru,51.53481014126214,-0.35983417065737755
Point,51.462914597301356,-0.4006501543271846
Point,51.471958314630925,-0.4006515833846699
Point,51.462914597301356,-0.3862315217306744
Point,51.471958314630925,-0.386230092673189
Point,51.462914597301356,-0.35738996992479016
Point,51.471958314630925,-0.3573913989822755
Point,51.462914597301356,-0.34297133732827995
Point,51.471958314630925,-0.3429699082707946
Point,51.49004574929007,-0.3426066432060508
Point,51.499089466619644,-0.3426052119078776
Point,51.49004574929007,-0.35703385462678644
Point,51.499089466619644,-0.3570352859249596
Point,51.49004574929007,-0.38589257080202494
Point,51.499089466619644,-0.3858911395038518
Point,51.49004574929007,-0.4003197822227606
Point,51.499089466619644,-0.40032121352093375
Point,51.49004574929007,-0.4291784983979991
Point,51.499089466619644,-0.429177067099826
Point,51.49004574929007,-0.4436057098187348
Point,51.499089466619644,-0.4436071411169079
Point,51.499089466619644,-0.42917706709982595
Point,51.49004574929007,-0.4724644259939733
Point,51.499089466619644,-0.4724629946958001
Point,51.49004574929007,-0.4868916374147089
Point,51.499089466619644,-0.4868930687128821
Point,51.49004574929007,-0.5157503535899475
Point,51.499089466619644,-0.5157489222917743
Point,51.49004574929007,-0.530177565010683
Point,51.499089466619644,-0.5301789963088562
Point,51.49004574929007,-0.5590362811859217
Point,51.499089466619644,-0.5590348498877485
Point,51.49004574929007,-0.5734634926066573
Point,51.499089466619644,-0.5734649239048305
Point,51.49004574929007,-0.6023222087818958
Point,51.499089466619644,-0.6023207774837226
Point,51.49004574929007,-0.6167494202026313
Point,51.499089466619644,-0.6167508515008046
Point,51.49004574929007,-0.6456081363778701
Point,51.499089466619644,-0.6456067050796969
Point,51.49004574929007,-0.6600353477986056
Point,51.499089466619644,-0.6600367790967788
Point,51.49004574929007,-0.6888940639738442
Point,51.499089466619644,-0.688892632675671
Point,51.49004574929007,-0.7033212753945798
Point,51.499089466619644,-0.703322706692753
Point,51.49004574929007,-0.7321799915698184
Point,51.499089466619644,-0.7321785602716452
Point,51.49004574929007,-0.7466072029905539
Point,51.499089466619644,-0.7466086342887271
Point,51.49004574929007,-0.7754659191657925
Point,51.499089466619644,-0.7754644878676193
Point,51.49004574929007,-0.7898931305865281
Point,51.499089466619644,-0.7898945618847013
Point,51.49004574929007,-0.8187518467617667
Point,51.499089466619644,-0.8187504154635935
Point,51.49004574929007,-0.8331790581825023
Point,51.499089466619644,-0.8331804894806755
Point,51.49004574929007,-0.862037774357741
Point,51.499089466619644,-0.8620363430595678
Point,51.49004574929007,-0.8764649857784765
Point,51.499089466619644,-0.8764664170766497
Point,51.49004574929007,-0.9053237019537153
Point,51.499089466619644,-0.905322270655542
Point,51.49004574929007,-0.9197509133744508
Point,51.499089466619644,-0.919752344672624
Point,51.49004574929007,-0.9486096295496892
Point,51.499089466619644,-0.948608198251516
Point,51.49004574929007,-0.9630368409704247
Point,51.499089466619644,-0.963038272268598
Point,51.499089466619644,-0.9486081982515159
Point,51.499089466619644,-0.9630382722685981
Point,51.51717690127878,-0.9630411371092452
Point,51.52622061860836,-0.963042570652753
Point,51.51717690127878,-0.9486053334108692
Point,51.52622061860836,-0.9486038998673612
Point,51.51717690127878,-0.9197294259455092
Point,51.52622061860836,-0.9197308594890172
Point,51.51717690127878,-0.9052936222471332
Point,51.52622061860836,-0.9052921887036252
Point,51.51717690127878,-0.8764177147817731
Point,51.52622061860836,-0.8764191483252809
Point,51.51717690127878,-0.8619819110833971
Point,51.52622061860836,-0.8619804775398892
Art,51.57866520002782,-0.7607896821795839
Mar,51.599478580274926,-0.7852217644101817
Point,51.51717690127878,-0.8331060036180371
Point,51.52622061860836,-0.833107437161545
Point,51.51717690127878,-0.8186701999196611
Point,51.52622061860836,-0.8186687663761532
Point,51.51717690127878,-0.789794292454301
Point,51.52622061860836,-0.7897957259978089
Point,51.51717690127878,-0.775358488755925
Point,51.52622061860836,-0.7753570552124169
Eyp,51.5777128618276,-0.7095015078104159
Pau,51.59045424787422,-0.6781721633744886
Ian,51.603838923245384,-0.6970351655838629
Red,51.601386707599325,-0.6658618882582616
Vox,51.59831402046194,-0.6580021085029947
Point,51.51717690127878,-0.746482581290565
Point,51.52622061860836,-0.7464840148340729
Point,51.51717690127878,-0.7320467775921891
Point,51.52622061860836,-0.7320453440486809
Point,51.51717690127878,-0.703170870126829
Point,51.52622061860836,-0.7031723036703369
Point,51.51717690127878,-0.6887350664284531
Point,51.52622061860836,-0.6887336328849449
J J,51.57479641658872,-0.564363541089259
Point,51.51717690127878,-0.6598591589630929
Point,51.52622061860836,-0.6598605925066008
Point,51.51717690127878,-0.6454233552647168
Point,51.52622061860836,-0.6454219217212089
Point,51.51717690127878,-0.6165474477993569
Point,51.52622061860836,-0.6165488813428648
Point,51.51717690127878,-0.6021116441009808
Point,51.52622061860836,-0.6021102105574729
lin,51.55857777858082,-0.5288938307848781
Mik,51.590041830316075,-0.5502097852425412
Aur,51.57859995840358,-0.524272420975274
Mic,51.60728009137482,-0.5551977859165529
Har,51.6022858686565,-0.4806324556247413
Point,51.51717690127878,-0.5732357366356209
Point,51.52622061860836,-0.5732371701791288
Point,51.51717690127878,-0.5587999329372448
Point,51.52622061860836,-0.5587984993937369
Point,51.51717690127878,-0.5299240254718849
Point,51.52622061860836,-0.5299254590153928
Point,51.51717690127878,-0.5154882217735088
Point,51.52622061860836,-0.5154867882300009
Hug,51.56135450160817,-0.4406537742545783
Kha,51.57082479670457,-0.4508387889982342
Ani,51.57988634016159,-0.4437729247848636
F 5,51.57146219693493,-0.4315574901090988
